image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-3370.jpg,0.008898438,0.025767665,0.0009430518,0.002667364,0.0006051605,0.0017199776,0.000460933,1.3873277e-05,1.6410006e-05,0.026003622,0.0013343041,0.00047396356,0.0044737104,0.00024342601,2.3553685e-05,0.00591916,0.051298417,0.0031545137,1.1888144e-05,0.38949704,0.13016035,0.26595005,0.00048528635,0.0062668347,0.00035921126,0.00032314588,0.051710013,0.0013856597,0.015263774,0.00456914
Img-3371.jpg,1.2083121e-06,4.616268e-07,4.623666e-05,0.037480243,9.896605e-06,2.2272202e-07,9.904017e-06,1.7536237e-07,2.9523803e-09,1.181093e-06,0.3234045,0.0020416053,1.8533346e-08,9.51635e-07,5.7555513e-05,7.970014e-05,6.61671e-08,0.030254422,0.0005789874,0.00014874071,2.2593724e-05,1.4717028e-05,0.20546144,0.000113617,1.8103141e-06,1.2076118e-06,0.04294666,3.3588276e-06,1.4510023e-08,0.35731855
Img-3372.jpg,7.424955e-06,7.703826e-07,9.549605e-11,0.0005609477,7.543171e-11,2.3533894e-05,4.0327436e-07,5.246508e-09,4.5089352e-11,3.0725423e-06,7.021266e-07,1.6875283e-08,0.00036635913,2.6464818e-12,3.0530472e-14,2.3835506e-10,8.094263e-11,0.0024181502,3.875116e-11,1.004843e-06,1.4167982e-11,4.06653e-10,4.6874356e-06,1.6050333e-10,0.0005150253,2.6586844e-07,0.99600756,1.661272e-10,8.4750523e-10,9.003894e-05
Img-3373.jpg,0.046436455,6.479823e-12,6.2151186e-09,1.6923852e-05,0.06399998,2.0640034e-06,2.3579773e-08,7.770078e-05,1.9067433e-07,5.294949e-07,2.0017441e-07,2.6498046e-07,0.024355618,8.046191e-11,9.544182e-10,0.00031489666,3.129621e-12,2.8899308e-08,0.8637682,1.1588637e-06,5.0431936e-11,9.786368e-10,0.000956666,3.6704608e-11,1.1587807e-08,2.2879938e-09,2.5115947e-09,1.2375e-09,1.9459965e-12,6.908214e-05
Img-3374.jpg,0.07972801,0.026278405,3.786559e-05,0.014892497,0.00039298486,1.9048714e-05,4.929837e-05,9.705542e-05,2.9002292e-06,0.00719961,0.00010731884,0.0044641364,0.0005227089,9.637372e-05,0.0003404986,0.25731468,0.00036231457,1.5345651e-05,0.008749753,0.00015588441,0.024322344,8.12195e-06,0.06660863,1.8236136e-07,1.5537183e-06,0.00029252365,0.3374819,0.0063807177,0.00945325,0.15462403
Img-3375.jpg,2.251814e-10,1.8944653e-09,1.2851481e-11,2.2969434e-08,8.349327e-12,6.321471e-05,1.4456691e-12,0.85258806,6.8034847e-06,0.14559914,1.0144768e-10,5.4985115e-08,0.0016625103,7.480341e-05,1.1309918e-15,4.012659e-06,1.8768555e-10,1.9457569e-09,1.0315505e-12,9.01939e-09,1.2125924e-08,8.954802e-07,1.5933793e-07,2.642893e-12,5.5481704e-09,2.727736e-07,2.9678906e-14,6.049784e-11,2.1365933e-08,2.3404915e-08
Img-3376.jpg,4.0441485e-08,1.9432047e-05,0.0005148274,0.019701703,5.6600284e-06,6.643205e-08,3.9590236e-06,0.00025078264,1.6895636e-06,0.0020903011,0.31013235,0.010301255,1.575467e-06,9.210994e-08,0.0011896604,0.00015277,0.00013750119,0.008416806,7.555907e-09,0.011059759,0.15987292,1.5937729e-05,0.006103674,0.00047238127,0.00051259826,4.2160897e-05,0.45483366,7.100729e-06,0.012371931,0.0017874399
Img-3377.jpg,0.5610207,1.9947595e-06,1.15916805e-08,0.11520528,3.1749894e-06,1.0468198e-06,1.7209685e-06,0.00011313371,9.440462e-10,0.3089374,2.2541956e-06,0.0136834895,0.00041522298,8.763506e-07,6.241464e-07,3.3058697e-07,1.5098605e-08,1.1904428e-08,0.00038674148,9.221515e-09,1.2618985e-05,8.227501e-08,2.7404846e-07,5.3418027e-08,3.4341706e-08,2.6248603e-09,0.0001969268,1.4419824e-06,7.474326e-08,1.4497212e-05
Img-3378.jpg,0.00046292253,1.2680978e-08,1.176356e-05,5.7797192e-06,6.202738e-12,5.061408e-08,8.9850154e-08,4.9242157e-09,5.003963e-06,1.0768737e-08,5.144547e-08,0.99918014,8.14969e-05,7.0119967e-07,2.7888449e-05,2.424268e-07,1.0896876e-09,8.049813e-05,2.9010931e-09,1.4153116e-10,2.3942159e-05,1.2600332e-06,2.1819976e-06,1.6046075e-08,4.7926e-09,3.9012587e-08,8.314479e-05,6.0952954e-09,3.277446e-05,7.716279e-09
Img-3379.jpg,1.4418542e-07,9.392666e-06,2.1364608e-11,0.0010508302,1.2606983e-11,3.8445305e-05,2.574442e-06,7.965805e-08,2.1741138e-09,8.92994e-05,1.002353e-05,1.2646543e-09,1.05866036e-07,7.1204603e-10,1.6127139e-10,2.503366e-07,1.8393313e-05,0.20275736,5.3212614e-07,0.0010734145,1.8661044e-07,1.059562e-06,7.623743e-05,8.8608096e-05,0.00021007496,1.3210798e-07,0.7727203,0.0026851657,7.415588e-05,0.019093236
Img-3380.jpg,7.530386e-05,0.0028847014,0.0007161608,0.004369134,0.019417413,0.0016931709,0.010404164,0.0008764942,0.024016831,0.00015912348,0.054386746,0.0010746013,0.061079394,1.3648968e-05,0.00036530712,0.49436757,0.009703626,0.004013656,0.002605344,0.0010144822,0.0033414362,0.0002459685,0.17037226,3.1739946e-05,0.08151412,0.003092524,0.006614334,0.0015910026,0.03554155,0.0044181054
Img-3381.jpg,4.881908e-08,0.00023536845,0.000116732605,0.00012141744,2.7188278e-05,0.00142453,0.0014515566,9.5026145e-08,2.154523e-05,4.2818104e-07,0.008329486,8.242732e-05,4.7506998e-07,8.9093635e-11,0.008805711,0.00060171227,0.0054582646,0.0013867505,1.8264868e-06,0.0068519623,0.0007520637,0.00816634,0.15792044,0.00027360106,4.167534e-06,0.4389513,0.35401067,1.5808332e-07,2.57542e-06,0.0050010555
Img-3382.jpg,8.914873e-11,1.222108e-10,3.347063e-12,7.882079e-08,0.00071281433,4.840046e-09,2.3259207e-11,3.8136222e-10,1.0615213e-12,2.978192e-10,7.781862e-11,0.030945148,7.7431714e-08,2.791363e-13,1.5903654e-08,2.2436776e-08,6.826007e-11,1.5728949e-09,3.1228504e-07,1.5858788e-05,4.3263262e-07,8.881355e-11,0.96826655,1.1869716e-08,8.127375e-10,1.0694935e-09,2.4665525e-09,1.1027517e-11,4.631535e-05,1.23363325e-05
Img-3383.jpg,3.2935458e-22,2.7191366e-22,3.5281677e-21,2.1164366e-16,5.896137e-22,0.57037944,3.632326e-21,0.4296164,1.800788e-10,4.220562e-06,2.8718225e-14,2.6478394e-24,8.217875e-14,9.079094e-18,2.3685464e-28,3.835516e-31,2.9587387e-13,1.1208026e-16,8.308354e-22,1.2499314e-15,3.0312098e-20,3.3075264e-19,1.0925271e-25,9.114111e-17,3.2610983e-10,1.1225699e-12,1.7675014e-21,3.1004502e-15,8.220226e-18,4.9613263e-10
Img-3384.jpg,0.09298583,1.910445e-09,2.6479165e-05,3.562522e-09,5.906991e-07,0.00023298457,1.7793063e-05,0.043430906,0.00046774358,0.000108950306,7.3845804e-06,0.10153071,0.7606655,2.0315044e-07,6.811225e-10,0.00035776655,1.3636839e-08,1.3485616e-06,3.8321497e-05,9.683542e-07,3.6441335e-05,4.7059775e-06,1.5574532e-08,6.209714e-07,5.963266e-06,5.891146e-06,7.215736e-05,1.465746e-07,9.1694304e-08,6.24452e-07
Img-3385.jpg,0.07546428,5.5046726e-06,4.4917015e-05,0.003922205,1.7253455e-05,3.4238044e-06,0.0026189645,1.2018415e-05,8.253065e-06,2.8503895e-05,0.000877071,1.9485992e-06,0.00031642933,6.465141e-08,1.3881599e-05,0.8431038,0.00012268736,2.448129e-06,1.3461142e-05,2.6844345e-06,0.009221591,7.0997767e-06,0.0068769087,1.3928766e-07,3.797688e-05,0.032298665,0.005319369,3.2205658e-06,0.010818804,0.008836431
Img-3386.jpg,6.4782296e-07,2.3344932e-10,6.68533e-09,0.0021701877,5.914746e-09,1.44239e-07,0.00020372361,2.179198e-06,2.6443795e-06,3.4697678e-08,1.7700776e-10,9.0569e-06,0.00044555104,1.0056486e-08,1.3819982e-12,0.7115372,8.961402e-12,1.0688808e-09,1.7397509e-06,1.2924151e-05,0.0045094173,6.055533e-08,5.020151e-06,4.928352e-13,1.957944e-07,3.00906e-08,7.4282214e-10,2.0067546e-07,2.6826368e-07,0.2810988
Img-3387.jpg,3.935539e-12,5.0343164e-07,3.5361194e-13,1.4851567e-07,2.9641234e-07,3.2255333e-08,3.2586425e-07,3.5372634e-07,7.7161775e-12,2.2059478e-06,7.701316e-11,1.02095166e-10,0.9909864,0.00016919753,1.2881998e-12,1.5951728e-05,2.6983667e-08,2.912105e-07,0.008690659,9.504146e-07,8.173749e-14,1.6315479e-06,1.863278e-11,1.0822658e-05,2.4587285e-08,6.92123e-10,1.289771e-08,0.00011925907,1.957046e-11,8.846663e-07
Img-3388.jpg,3.2555078e-13,0.00015570805,1.6442373e-14,3.136174e-05,7.198776e-15,0.9986808,3.909472e-09,1.1675943e-05,1.3519277e-06,5.1153125e-07,6.860273e-14,1.3629298e-08,2.6763711e-09,3.038119e-07,1.5599196e-13,4.003392e-15,1.6450894e-08,0.0002897447,4.3851673e-18,0.00011764406,4.761254e-10,1.0952707e-07,1.5134131e-15,1.4636911e-09,0.00014890377,1.0526156e-09,0.00034304633,5.814146e-11,0.00021895704,7.777075e-10
Img-3389.jpg,3.1464817e-10,4.5738475e-09,6.6163116e-15,1.1551198e-10,3.7534917e-13,1.5571246e-11,1.2500102e-09,4.0628553e-08,1.0365349e-11,1.6467576e-11,1.0035678e-11,7.283985e-11,4.9452663e-15,1.7901742e-09,7.735831e-14,4.2152488e-13,6.288024e-10,1.823625e-08,4.5430357e-12,1.1678142e-09,9.200982e-09,8.2745324e-11,9.8272956e-08,0.99998116,1.9440092e-09,1.9156825e-08,5.9412997e-10,5.375248e-08,1.8589732e-05,1.8838973e-08
Img-3390.jpg,3.7787275e-17,2.2203281e-07,1.549375e-15,1.6765777e-06,6.928793e-21,7.647392e-05,9.349946e-09,2.7200953e-10,6.404104e-13,2.1960977e-09,9.83371e-16,5.4732666e-11,1.9665797e-17,2.8304274e-17,1.478574e-18,3.5322172e-14,2.1413136e-12,0.99928373,1.6196707e-25,2.882462e-06,6.7594294e-12,5.78431e-10,2.9526939e-16,1.0949415e-11,2.4730818e-07,1.1868188e-08,0.0006316489,6.2869604e-17,3.1540546e-06,7.748663e-15
Img-3391.jpg,1.0249461e-08,3.4798886e-05,0.049765475,0.01571286,3.310536e-08,1.0283245e-05,6.510259e-05,1.01394704e-07,1.3396169e-05,1.9369706e-06,0.00033187174,1.051363e-05,4.6202146e-08,9.816244e-08,0.016309269,2.7098079e-06,0.25293925,0.0020292678,7.112589e-08,1.6973167e-05,0.019440563,0.35355183,1.6379218e-08,4.0911038e-07,9.393513e-05,3.4357603e-05,0.0907598,6.389547e-07,0.1988493,2.5085883e-05
Img-3392.jpg,0.0060718013,0.0008057523,4.5009576e-05,0.005922308,0.010550268,0.00016743864,0.040924016,0.39196178,1.0983246e-05,0.027406005,0.002660502,0.00012355609,0.001086017,2.1693777e-05,0.014392066,0.0014241489,0.0005690403,7.8682024e-05,0.1425829,0.026138594,0.0013316289,0.0048871,5.5378143e-05,3.8965394e-05,0.101712674,0.022429701,2.6162477e-05,1.9021576e-05,1.4568548e-06,0.19655535
Img-3393.jpg,0.008270817,0.0005198156,1.043436e-06,0.0021151726,0.0018819761,0.00013769086,1.4828771e-06,3.5281732e-07,5.2665596e-06,0.00013286964,0.0001093912,1.5278294e-05,2.7895192e-05,3.6946226e-08,1.6281831e-07,0.0003297647,0.0005100797,0.010083802,4.8506736e-09,3.9433125e-06,0.00035285973,3.0110567e-05,1.3676671e-05,4.2555249e-07,3.3985762e-06,8.743538e-05,0.15913609,2.1674418e-06,0.0003578178,0.8158693
Img-3394.jpg,0.9463658,2.5533357e-08,0.00014955162,0.0002498159,1.32263285e-05,3.2553824e-05,8.06847e-06,6.350621e-06,0.00041268652,0.00076428347,5.330406e-06,0.00015718515,0.0007678839,2.2719444e-09,1.8916884e-05,0.047667935,6.324218e-07,1.0360214e-06,0.00025553897,1.472529e-07,1.3082376e-07,1.2265858e-07,0.0028916122,7.64979e-10,4.592657e-06,4.6735775e-05,2.3972398e-06,6.3672856e-06,1.8767736e-05,0.00015232657
Img-3395.jpg,4.1736902e-07,5.1523628e-08,7.2104818e-12,8.3895475e-07,1.877269e-05,5.5100598e-05,2.4882454e-06,3.2781456e-05,1.0018524e-06,0.9984275,9.07052e-05,7.8133766e-08,0.00021376216,9.852563e-10,1.1612079e-09,0.0011540345,8.5360476e-08,1.1292325e-07,7.783142e-07,1.14233444e-07,2.2155342e-08,1.7683467e-08,3.4295827e-08,5.6971324e-12,2.9996983e-09,3.2507245e-07,3.4715985e-08,3.5652803e-10,3.517133e-08,9.865854e-07
Img-3396.jpg,7.894976e-06,2.6404034e-06,3.6679546e-07,0.08258291,0.041200053,2.0555835e-06,2.2698575e-06,0.10782454,1.2005679e-05,0.011150972,0.30300218,0.0154489735,0.02487515,2.9458269e-08,4.602984e-09,0.05380693,1.7214038e-06,0.00043620061,0.022399083,0.00014844991,1.3800864e-06,3.3978054e-08,0.0012884343,1.3071605e-06,3.3733722e-05,0.0054362305,4.661687e-05,6.2838194e-06,5.151518e-06,0.3302764
Img-3397.jpg,8.388111e-16,1.0321979e-12,2.0675409e-16,1.3620088e-14,3.6792694e-10,0.00039606026,5.221856e-08,0.99843735,3.9979492e-13,6.1856593e-07,1.553015e-13,3.5143992e-11,0.00024178512,5.9092253e-10,2.9051173e-10,2.0919613e-15,4.3555836e-15,5.9901874e-16,7.657925e-13,0.00025535384,9.858846e-10,1.0932018e-05,2.0925314e-12,1.32360965e-05,0.00064449664,2.814164e-13,2.7761205e-13,4.7896673e-09,2.2530892e-14,1.7728864e-08
Img-3398.jpg,0.9818907,3.7097225e-09,1.0488105e-10,1.8104434e-07,7.8351394e-07,0.0016014362,5.972133e-12,0.00023157905,0.00056208187,2.4326068e-06,1.776696e-06,5.861453e-07,0.015434504,1.8658618e-11,4.479408e-09,2.9605133e-07,1.6325185e-09,1.8508385e-09,0.00019894315,6.594952e-10,8.895576e-10,7.163164e-10,4.1081865e-08,1.9554046e-13,1.0209148e-08,1.1358237e-08,2.6608876e-07,1.8548453e-10,1.0342187e-08,7.42757e-05
Img-3399.jpg,3.1400482e-09,3.4771702e-08,0.029077161,0.0005730125,6.387227e-09,4.125581e-12,0.25389698,1.1193639e-14,9.169033e-10,7.61174e-10,0.00037125475,2.1008404e-08,1.8819455e-16,1.4358341e-10,9.69307e-06,3.8015588e-10,4.853683e-08,0.053320892,1.5143623e-08,1.7172809e-08,9.960866e-07,7.293061e-10,3.0021401e-06,0.6627304,1.2652459e-05,1.9849587e-07,5.5413407e-10,5.1343296e-08,3.5123685e-06,7.524773e-09
Img-3400.jpg,2.4032962e-08,2.3060734e-06,1.9284306e-08,5.5431146e-06,1.0223121e-06,4.639635e-09,1.2605258e-06,7.496901e-10,3.9237168e-08,1.7431866e-07,4.533922e-05,0.00022328754,1.0613061e-08,5.2291105e-10,2.3367527e-06,2.2000037e-05,2.096564e-08,2.384031e-05,1.1841043e-05,2.8194869e-08,6.972364e-06,8.5440943e-10,0.99770135,0.0019485601,2.564076e-07,7.5552606e-08,2.6569335e-06,2.2873125e-07,2.9910714e-07,5.7581e-07
Img-3401.jpg,0.010755839,0.00029701812,2.6357988e-05,3.6392703e-06,2.2329265e-10,1.0912101e-09,0.0006557091,0.0061658,0.008831861,0.119843535,3.8320071e-13,7.0416886e-06,0.008818824,3.9035424e-09,3.5901373e-08,2.899754e-13,8.595418e-09,9.054775e-09,9.1101796e-08,3.917852e-15,0.12986729,2.8170284e-06,2.5142926e-11,6.2263124e-09,1.5973461e-12,0.714676,4.5429515e-05,1.4931918e-10,2.6903947e-06,2.476949e-09
Img-3402.jpg,3.3897093e-14,1.9739389e-06,8.715479e-11,9.347691e-14,4.6459918e-05,1.0016795e-09,0.99847764,1.6345531e-08,2.366606e-14,8.512555e-09,3.4713555e-08,1.943417e-12,3.8654634e-06,1.6154804e-14,4.868782e-12,3.618126e-05,4.124812e-09,3.4687264e-09,0.0014109698,6.601137e-11,7.081223e-13,4.953519e-11,2.285371e-05,3.4148261e-12,1.0650805e-10,1.732938e-08,1.1720996e-15,1.0747717e-14,2.3122713e-12,9.826677e-16
Img-3403.jpg,1.2613579e-06,3.028145e-09,1.8448733e-07,0.000108753484,6.347722e-05,2.0048039e-07,0.99814665,7.994247e-05,3.2727818e-09,6.1180195e-05,7.125092e-06,6.493548e-10,1.3306879e-09,6.839569e-11,4.620094e-08,0.0014416986,2.5079703e-09,7.976582e-08,1.658762e-08,1.0117799e-09,3.413747e-06,2.475202e-10,5.0868852e-08,1.2181616e-11,1.2490688e-10,8.188001e-05,3.2219396e-06,4.3034715e-11,5.726696e-08,8.1164745e-07
Img-3404.jpg,0.9578731,0.00014756693,3.258057e-07,3.0085099e-05,1.4499756e-08,0.0029981474,1.0302886e-09,2.8765596e-06,2.0706437e-10,2.8382353e-06,1.8952386e-07,4.9381943e-05,0.012726903,1.6079221e-07,2.9727022e-07,1.8906146e-06,5.9403914e-07,3.0207987e-06,0.025961189,2.928392e-06,1.3672898e-05,7.225169e-06,0.00015288428,1.07701466e-08,7.10904e-07,2.7977439e-08,1.5250457e-05,2.394471e-08,7.13371e-08,8.672147e-06
Img-3405.jpg,7.8627155e-14,4.166473e-12,0.0043231347,1.7958416e-11,5.4655336e-14,6.380947e-12,1.09783835e-08,2.9655439e-08,3.0539542e-12,7.7192763e-10,9.491503e-10,0.004865654,7.0030456e-13,1.1396901e-07,3.8571796e-13,5.343441e-09,1.5302294e-13,0.99080116,4.6104316e-16,5.0696345e-13,4.336866e-10,1.7307038e-08,6.444961e-14,9.495706e-06,7.509425e-11,2.2203341e-13,5.8554224e-11,3.8824936e-07,3.3446895e-12,2.1722123e-13
Img-3406.jpg,4.333382e-17,5.053843e-10,3.6666226e-12,1.461929e-09,1.3760838e-18,1.2627388e-05,1.904456e-11,1.010575e-06,1.9979865e-10,5.8439113e-08,2.5389462e-13,3.1703042e-09,3.9365924e-09,2.8329989e-13,4.5644478e-12,2.1702722e-13,3.3518205e-08,1.427713e-06,3.9833487e-11,0.88067305,9.475271e-10,1.0493226e-06,5.8608194e-09,4.851659e-09,0.11930987,4.5998873e-12,3.159434e-08,1.5075503e-09,1.6276026e-09,8.085525e-07
Img-3407.jpg,1.1656668e-13,8.1411905e-08,6.211708e-07,1.7482295e-08,1.9231406e-08,3.427682e-08,1.233875e-06,0.0002576176,2.96821e-09,7.40533e-07,0.61689967,4.0422565e-12,0.00013729697,3.1203342e-11,9.1929235e-11,1.430057e-11,3.1034157e-09,6.2413e-06,1.0422527e-11,1.3937311e-05,2.8631071e-05,8.378383e-11,2.05575e-11,1.1188714e-11,0.004256173,1.063862e-07,0.3783839,1.0891317e-08,3.6368952e-08,1.364539e-05
Img-3408.jpg,3.370472e-06,0.00041092487,1.4725879e-06,0.004194793,2.5679998e-07,1.0466413e-07,0.02763724,9.6720956e-05,7.507542e-05,1.886745e-05,3.9015656e-08,1.7702438e-05,0.00070048927,4.8452273e-07,1.629265e-06,1.7027702e-06,3.5929095e-06,1.5515006e-06,1.6917385e-05,6.3025516e-05,0.9525886,7.906271e-07,2.2163973e-05,3.8043457e-11,1.44071255e-05,0.00061106007,0.012953345,4.114548e-10,1.9306039e-05,0.00054429227
Img-3409.jpg,0.00868215,1.9303495e-06,1.0189319e-05,0.00026479064,0.0016354418,2.5418262e-06,6.690239e-06,0.00010840813,3.4450234e-11,3.8765265e-05,1.4543049e-05,0.19174206,0.00010781467,8.8885673e-07,0.0004996114,0.004035202,7.590333e-09,5.655388e-07,0.009787679,3.2254409e-06,0.00012798353,4.033834e-05,0.10100391,6.132152e-06,0.00039674077,3.179186e-08,0.6813672,0.00011443477,1.5875645e-07,5.6697473e-07
Img-3410.jpg,5.0722453e-09,1.8640796e-08,7.0553615e-06,0.0010895187,1.8308245e-07,1.578687e-08,8.377782e-05,3.7111108e-09,6.8266204e-10,1.3668471e-06,0.77734584,9.062664e-05,7.0292924e-11,1.0073107e-06,1.3139388e-06,9.706296e-08,7.9352685e-07,0.050459396,0.00012707229,9.241276e-07,1.3671527e-07,1.4355011e-08,1.7183363e-07,0.1660886,4.2403425e-08,6.952473e-06,2.4475645e-07,0.0046933517,3.7522895e-07,1.0953564e-06
Img-3411.jpg,0.09018521,0.0010216782,4.567859e-08,1.1669872e-06,7.316107e-05,9.994139e-06,4.0281627e-08,0.000590374,0.011433467,1.147463e-05,1.6033547e-06,6.0415092e-05,0.00016673158,0.845319,2.2417491e-06,0.014738413,0.00011385384,0.00011131998,1.0023768e-05,2.034628e-07,0.012204604,3.7536702e-07,0.02234274,0.00088690734,2.5146743e-05,5.269629e-05,4.7931194e-06,0.00020768137,2.797143e-06,0.00042192443
Img-3412.jpg,0.31152833,0.0001265428,7.5048316e-05,0.00017143053,0.04537038,5.278899e-05,0.00091805984,7.299491e-05,0.0010775549,0.0007783051,2.6271653e-05,0.0003198599,0.04236545,0.00075270486,2.8122624e-05,0.51744914,0.0005518572,2.6141244e-05,6.434726e-06,0.00016749624,0.05022041,0.00023852536,0.0039611366,0.0031900892,6.5859305e-05,9.787684e-06,7.313574e-05,0.0131629715,0.0028883172,0.0043248883
Img-3413.jpg,5.2674354e-06,5.276269e-08,1.0382789e-09,6.650593e-07,6.6719985e-10,6.2996964e-12,1.1480431e-09,2.7727445e-09,8.4573667e-16,5.270094e-06,1.27409345e-08,2.3315205e-07,0.99998665,1.4802283e-12,1.0456864e-12,3.4188624e-10,4.722274e-10,1.719894e-12,6.5004366e-07,5.610996e-10,6.263743e-11,2.874422e-10,4.5799112e-10,8.7220414e-08,2.2407714e-07,7.737384e-09,8.7405056e-07,6.152934e-11,7.261985e-14,2.7861462e-09
Img-3414.jpg,0.032446876,0.2709821,1.5678545e-05,0.0018576061,0.0012656115,0.013407994,0.003531844,0.001383479,2.71713e-08,0.002449128,0.00018476493,1.0909601e-05,0.0033545105,0.02269072,1.0569321e-05,0.02373008,8.622904e-05,0.00024231158,0.022787567,0.0009227817,0.0073432233,0.00057701365,0.0014111263,0.020207342,1.7898e-05,0.00010823634,0.55651367,0.0018268324,0.007888783,0.0027451336
Img-3415.jpg,4.4903845e-05,1.9150319e-10,9.2454394e-10,0.000255208,4.216739e-06,1.1573438e-10,5.1772497e-13,2.1039104e-05,2.5738377e-14,1.4697302e-05,9.136312e-07,6.572272e-05,9.337288e-07,5.4387333e-06,1.0503346e-09,7.768875e-09,6.038785e-09,3.470547e-06,1.6849245e-06,4.263809e-06,8.417924e-10,1.6209673e-07,2.8816383e-10,0.9842121,1.4065055e-06,7.0585133e-07,3.5419703e-09,0.015363142,3.9384845e-10,9.049867e-08
Img-3416.jpg,1.2811828e-08,2.1176179e-08,4.287081e-05,1.05844865e-05,0.0038129182,2.0277048e-06,0.80817693,0.0019557844,1.2644954e-07,3.4798502e-06,0.0005359462,2.9255263e-09,5.5773235e-06,1.5693419e-09,6.723553e-08,0.17636658,6.8366444e-07,4.307026e-05,8.3788217e-07,1.0878375e-09,1.7122094e-06,1.3098827e-08,0.00027234474,6.1772296e-11,2.3555927e-08,0.008763337,2.652554e-08,2.7904798e-10,4.9744312e-06,1.1164157e-07
Img-3417.jpg,5.995013e-05,0.0006304179,1.0042054e-08,0.000108548935,2.9461162e-06,4.1620086e-05,0.00028914376,7.0099595e-06,2.4699587e-09,2.0094189e-05,0.008583805,7.728599e-05,0.00044768944,0.00023154917,1.1103964e-09,6.693385e-06,4.596187e-08,8.289635e-08,2.858246e-05,1.1890844e-05,2.006703e-07,3.3652714e-07,0.98880285,0.00014320578,2.4020392e-05,6.256996e-05,6.2884493e-07,0.00012305731,3.0558733e-09,0.0002957935
Img-3418.jpg,1.3906971e-18,0.9997552,5.7523934e-11,1.2274454e-06,1.1038224e-11,1.3845043e-06,4.87369e-09,2.0387706e-06,1.8781372e-12,5.6746658e-06,2.7878948e-06,9.209803e-13,3.412497e-05,8.571472e-06,2.2609035e-08,3.6459048e-16,6.6026854e-07,2.4246944e-07,4.8987918e-15,3.092576e-08,1.8634148e-08,4.849999e-08,2.787857e-12,0.00018666149,8.638328e-08,1.7489102e-09,1.105512e-06,2.1487298e-07,4.791829e-09,6.057823e-12
Img-3419.jpg,1.537199e-08,2.6951415e-05,6.905421e-05,6.5200534e-06,0.00012449497,0.00048640106,2.0153555e-05,6.3583015e-05,1.604473e-06,5.2805968e-05,0.8200023,4.5379825e-06,1.2932323e-06,1.166502e-10,0.0003887221,2.0835188e-08,5.7885827e-05,0.001969558,7.3641485e-07,0.006829831,8.801385e-05,0.0001035977,1.375966e-05,7.85059e-08,0.0017891024,6.4884557e-06,0.16749184,1.2360185e-07,0.00040055157,1.2454311e-09
Img-3420.jpg,1.6760085e-05,3.8992643e-05,0.0001056269,0.0013865083,3.9959505e-10,5.721343e-08,0.0021713588,3.427173e-07,2.9975635e-07,6.275815e-06,1.2151523e-07,1.1964478e-07,6.1775006e-07,3.6035237e-11,2.6657727e-07,9.572214e-06,2.023891e-06,0.0002588033,2.3520908e-08,4.4605653e-08,0.9701212,1.0047323e-07,2.9816302e-08,6.6623507e-09,1.1550086e-08,0.0018600461,0.014863768,1.6572107e-09,2.0894242e-05,0.009136114
Img-3421.jpg,1.6880926e-05,0.032813936,1.1655399e-05,0.00083841087,0.0031142514,2.5277066e-05,5.240572e-09,1.072715e-05,9.77101e-10,1.2194705e-06,1.1889326e-11,0.71623176,0.24691963,5.7336763e-08,5.68223e-06,4.6939036e-08,1.3619363e-10,1.4524127e-08,1.3496326e-06,2.92717e-07,3.8888177e-07,4.275878e-08,1.3253515e-07,1.6681894e-06,1.2469728e-07,1.6039598e-07,3.5534384e-08,1.4929307e-09,2.399896e-06,3.8306143e-06
Img-3422.jpg,6.813607e-21,2.0551287e-09,3.7062357e-08,5.343353e-09,1.2170049e-18,2.2235454e-06,0.0007033274,7.8390033e-10,7.225187e-05,4.9154767e-07,3.6704122e-09,0.99915576,3.4163166e-09,6.7688065e-16,1.2424567e-12,5.680941e-21,1.3543494e-13,3.989075e-06,1.1109922e-15,6.164773e-05,6.8184235e-08,1.1730163e-08,5.913235e-12,2.4041165e-11,1.1048264e-07,6.7148744e-09,1.5300176e-09,2.9484616e-12,1.1032953e-11,1.2791866e-10
Img-3423.jpg,1.0410168e-09,5.8063415e-11,1.2629628e-12,0.75077,1.5966346e-09,1.6384367e-09,1.0119479e-10,6.4442596e-10,5.753538e-10,7.9431434e-11,0.17566134,4.52801e-10,5.3603676e-06,6.960672e-16,4.8141224e-11,7.8825496e-14,2.1956438e-08,2.963321e-08,0.00046691796,5.9695486e-07,2.6357385e-11,2.952936e-10,2.0838056e-06,2.7860906e-06,3.3489338e-12,3.6663178e-06,2.8392776e-08,2.1871735e-10,8.561468e-11,0.07308714
Img-3424.jpg,0.48782647,3.0905703e-08,7.177138e-05,0.001420795,0.0006486215,2.7761521e-07,1.4785749e-06,3.5512338e-07,1.6151918e-06,0.00037721172,0.00036841215,2.4523265e-06,0.0037010196,3.033472e-07,1.6679295e-06,0.5052402,6.68326e-07,9.218282e-07,1.9588558e-07,1.4329231e-09,0.00033073008,6.703543e-08,9.643973e-08,5.179446e-11,1.7451118e-08,3.662753e-07,2.0915084e-07,1.6857069e-08,1.0528265e-07,3.857065e-06
